{ 2, 2, 2, -0.060542, -1.513445, -4.374982, -0.007432, -0.012404, -0.063583 },
{ 2, 2, 3, 0.034506, 0.549909, 1.898477, 0.003699, 0.006798, 0.036058 },
{ 2, 2, 4, 0.207979, 0.714015, 1.501982, 0.010021, 0.002343, 0.004723 },
{ 2, 3, 0, 0.308213, 1.976582, 0.138088, 0.007964, 0.058006, 0.005022 },
{ 2, 3, 1, -0.182263, -1.813188, -0.141804, -0.009823, -0.051744, -0.004279 },
{ 2, 3, 2, -0.218200, -1.701703, -0.138155, -0.005131, -0.048944, -0.004836 },
{ 2, 3, 3, -0.019566, 0.128871, 0.034535, 0.000347, 0.007067, 0.000952 },
{ 2, 3, 4, 0.149622, 1.146582, 0.088184, 0.005312, 0.034659, 0.002404 },
{ 2, 4, 0, -1.909147, 0.437392, 0.713245, -0.050778, 0.010423, 0.016216 },
{ 2, 4, 1, 1.791258, -0.384110, -0.744485, 0.044658, -0.014744, -0.015610 },
{ 2, 4, 2, 1.672519, -0.288960, -0.553536, 0.042624, -0.006178, -0.012287 },
{ 2, 4, 3, -0.136611, 0.050327, 0.126621, -0.005593, 0.002080, 0.002940 },
{ 2, 4, 4, -1.096291, 0.181916, 0.359380, -0.030466, 0.005793, 0.008755 },
{ 3, 0, 0, 0.135142, 0.519019, 0.386859, -0.002788, 0.006318, 0.012195 },
{ 3, 0, 1, -0.375998, -0.550853, -0.586949, -0.002838, -0.005511, -0.018028 },
{ 3, 0, 2, 0.324134, -0.242028, -0.721130, 0.009060, -0.002266, -0.018778 },
{ 3, 0, 3, 0.131675, 0.122156, 0.164149, 0.001864, 0.001623, 0.004987 },
{ 3, 0, 4, -0.072373, 0.153992, 0.330290, -0.001766, 0.002082, 0.008405 },
{ 3, 1, 0, -0.090934, -0.172340, -0.413475, 0.000630, -0.000229, -0.007150 },
{ 3, 1, 1, -0.066845, 0.460506, 0.633768, -0.006900, 0.006793, 0.012344 },
{ 3, 1, 2, 0.213572, 0.425671, 0.145502, 0.002406, 0.007135, 0.000954 },
{ 3, 1, 3, -0.069963, -0.191916, -0.154648, 0.000745, -0.003893, -0.003378 },
{ 3, 1, 4, -0.011963, -0.146445, -0.088551, 0.001616, -0.001235, -0.001227 },
{ 3, 2, 0, -0.540838, -0.394867, -0.206798, -0.015399, 0.002797, -0.004582 },
{ 3, 2, 1, 0.470422, 1.069343, 0.288651, 0.013420, 0.010187, 0.006492 },
{ 3, 2, 2, 0.121875, 0.792086, 0.075430, 0.005149, 0.007223, 0.001761 },
{ 3, 2, 3, -0.016979, -0.360738, -0.065751, -0.000804, -0.005494, -0.001625 },
{ 3, 2, 4, -0.095237, -0.319002, -0.048311, -0.003973, -0.001577, -0.001110 },
{ 3, 3, 0, -0.026803, -0.264812, 0.436415, -0.002154, 0.001251, 0.010091 },
{ 3, 3, 1, -0.058155, 0.408162, -0.395882, 0.000782, 0.000867, -0.008111 },
{ 3, 3, 2, -0.062625, 0.221226, -0.311772, -0.001102, -0.000638, -0.006852 },
{ 3, 3, 3, 0.037491, -0.120679, 0.027737, 0.000445, -0.001515, 0.000928 },
{ 3, 3, 4, 0.007936, -0.074123, 0.227819, -0.000159, 0.001333, 0.005846 },
{ 3, 4, 0, -0.157491, -0.185316, 0.034227, -0.004634, -0.003521, 0.005803 },
{ 3, 4, 1, 0.089959, 0.170859, -0.012851, 0.002107, 0.002493, -0.007219 },
{ 3, 4, 2, 0.048704, 0.030211, 0.009654, 0.002551, 0.000208, -0.003463 },
{ 3, 4, 3, 0.033904, -0.002835, 0.006684, 0.001108, 0.000212, 0.001285 },
{ 3, 4, 4, -0.041333, -0.051513, -0.001587, -0.001699, -0.001197, 0.002339 },
{ 4, 0, 0, -0.240835, 0.031833, 0.231608, -0.002055, -0.003618, 0.002638 },
{ 4, 0, 1, 0.033547, -0.527600, -0.301168, -0.000544, -0.003255, -0.004703 },
{ 4, 0, 2, -0.070903, 0.087068, -0.334576, -0.001193, 0.006727, -0.007104 },
{ 4, 0, 3, -0.011156, 0.184491, 0.085396, -0.000716, 0.002047, 0.002085 },
{ 4, 0, 4, -0.043974, -0.013753, 0.194158, -0.000921, -0.001903, 0.003712 },
{ 4, 1, 0, 0.661180, 0.028841, -0.159661, 0.016935, -0.002356, 0.000256 },
{ 4, 1, 1, -0.586471, -0.443590, 0.201593, -0.015172, -0.006513, 0.000011 },
{ 4, 1, 2, -0.283610, -0.101417, 0.193833, -0.008911, 0.001458, 0.001146 },
{ 4, 1, 3, 0.012751, 0.095629, -0.045995, 0.000434, 0.002264, -0.000351 },
{ 4, 1, 4, 0.166166, 0.110369, -0.096413, 0.005369, 0.001046, -0.000156 },
{ 4, 2, 0, 0.085122, 0.124492, -0.563833, -0.001075, 0.005545, -0.012471 },
{ 4, 2, 1, -0.600567, 0.149057, 0.851098, -0.010845, -0.000543, 0.019145 },
{ 4, 2, 2, -0.332677, 0.156705, 0.313934, -0.004413, -0.000236, 0.006330 },
{ 4, 2, 3, 0.151895, -0.086774, -0.216938, 0.003397, -0.001655, -0.004987 },
{ 4, 2, 4, 0.177808, -0.091039, -0.178360, 0.002370, 0.000546, -0.003839 },
{ 4, 3, 0, -0.118369, 0.076479, -0.228343, 0.000647, 0.002773, -0.002857 },
{ 4, 3, 1, 0.306175, -0.065033, 0.246746, 0.002742, -0.002317, 0.003403 },
{ 4, 3, 2, 0.082367, -0.022705, 0.161229, -0.000074, -0.001201, 0.001900 },
{ 4, 3, 3, -0.123607, -0.006466, -0.031920, -0.001464, 0.000138, -0.000263 },
{ 4, 3, 4, -0.036116, 0.029296, -0.094073, 0.000453, 0.001477, -0.001473 },
{ 4, 4, 0, 0.379312, -0.080895, 0.409010, 0.007002, -0.000936, 0.011660 },
{ 4, 4, 1, -0.476952, 0.196395, -0.362254, -0.008630, 0.003616, -0.010210 },
{ 4, 4, 2, -0.312768, 0.106701, -0.324888, -0.006430, 0.001649, -0.008502 },
{ 4, 4, 3, 0.097795, -0.064899, 0.017185, 0.001898, -0.001314, 0.001515 },
{ 4, 4, 4, 0.157780, -0.023159, 0.230379, 0.003084, -0.000151, 0.006579 },
