{ 3, 3, 3, -2.389721, 0.167202, 0.365565, -0.087275, 0.005436, 0.045325 },
{ 3, 3, 4, 20.961434, 1.323582, -9.775289, 1.403457, 0.068277, -0.776321 },
{ 3, 3, 5, 3.453888, 0.162394, -1.782931, 0.227702, 0.008857, -0.129264 },
{ 3, 4, 0, 0.921776, 8.590225, 0.234707, 0.061400, 0.006059, 0.005792 },
{ 3, 4, 1, -1.036765, -7.371317, -0.221313, -0.064686, 0.041729, -0.005360 },
{ 3, 4, 2, -1.014378, -11.456502, -0.282403, -0.070077, -0.043168, -0.007013 },
{ 3, 4, 3, -0.001846, -2.351104, -0.035982, -0.003842, -0.049146, -0.000954 },
{ 3, 4, 4, 0.662491, 5.528049, 0.147915, 0.042044, -0.015074, 0.003587 },
{ 3, 4, 5, 0.100558, 1.087564, 0.025532, 0.006716, 0.001136, 0.000622 },
{ 3, 5, 0, -29.130068, -3.550487, 19.855191, -1.855065, -0.163822, 1.158884 },
{ 3, 5, 1, 31.958623, 3.940203, -21.135023, 2.060575, 0.179774, -1.279472 },
{ 3, 5, 2, 33.381494, 3.857135, -23.796365, 2.053220, 0.179528, -1.297982 },
{ 3, 5, 3, 1.396513, -0.043014, -1.984747, 0.003727, 0.000182, -0.015805 },
{ 3, 5, 4, -21.375582, -2.455110, 14.730523, -1.315040, -0.112613, 0.818799 },
{ 3, 5, 5, -3.944595, -0.343498, 2.953349, -0.201757, -0.016052, 0.126399 },
{ 4, 0, 0, 0.239093, 12.077734, -0.203175, 0.014118, 0.673509, -0.011768 },
{ 4, 0, 1, -0.206157, -16.466397, 0.190628, -0.013059, -0.754022, 0.011300 },
{ 4, 0, 2, -0.308139, -14.032047, 0.249601, -0.017471, -0.744723, 0.014233 },
{ 4, 0, 3, -0.063539, 2.036042, 0.037152, -0.002761, -0.015295, 0.001849 },
{ 4, 0, 4, 0.151155, 8.933058, -0.132425, 0.009129, 0.448869, -0.007715 },
{ 4, 0, 5, 0.031819, 1.009602, -0.024957, 0.001745, 0.069097, -0.001398 },
{ 4, 1, 0, -0.729840, -19.427263, 0.501159, -0.036435, -1.172592, 0.026549 },
{ 4, 1, 1, 0.682646, 20.427246, -0.480977, 0.034877, 1.246025, -0.025778 },
{ 4, 1, 2, 0.897105, 19.534719, -0.606238, 0.044128, 1.303561, -0.031862 },
{ 4, 1, 3, 0.134477, 0.086449, -0.078927, 0.005814, 0.046100, -0.003836 },
{ 4, 1, 4, -0.473725, -12.978870, 0.328396, -0.023827, -0.828275, 0.017454 },
{ 4, 1, 5, -0.089119, -1.863171, 0.059518, -0.004326, -0.134951, 0.003101 },
{ 4, 2, 0, -0.547595, 0.380376, 6.426855, -0.339108, 0.006310, 0.289207 },
{ 4, 2, 1, 1.140495, -0.343397, -6.864055, 0.386601, -0.005109, -0.317319 },
{ 4, 2, 2, -2.348856, -0.471447, -4.949036, 0.341081, -0.008259, -0.289975 },
{ 4, 2, 3, -1.593380, -0.077107, 0.418761, -0.021567, -0.001888, 0.004503 },
{ 4, 2, 4, -0.233172, 0.237261, 3.479574, -0.260641, 0.003752, 0.211447 },
{ 4, 2, 5, 0.266542, 0.044320, 0.397218, -0.040144, 0.000795, 0.034954 },
{ 4, 3, 0, 1.344747, 3.031112, -0.710306, 0.057149, 0.827064, -0.033928 },
{ 4, 3, 1, -1.345206, -5.891426, 0.701618, -0.057033, -0.888303, 0.033582 },
{ 4, 3, 2, -1.581820, -1.417964, 0.842032, -0.067307, -0.935681, 0.040164 },
{ 4, 3, 3, -0.150490, 2.291332, 0.088583, -0.006518, -0.042899, 0.004154 },
{ 4, 3, 4, 0.893225, 2.650126, -0.468980, 0.037902, 0.569468, -0.022417 },
{ 4, 3, 5, 0.151189, 0.167957, -0.080737, 0.006430, 0.092783, -0.003846 },
{ 4, 4, 0, 1.487340, -0.709053, -2.240258, 0.914058, -0.013704, -0.563288 },
{ 4, 4, 1, -0.601969, 0.649788, 3.483644, -1.047271, 0.011757, 0.659120 },
{ 4, 4, 2, -1.830464, 0.872574, 1.991247, -0.972803, 0.017479, 0.610134 },
{ 4, 4, 3, -0.425301, 0.134764, -0.687156, 0.043647, 0.003454, -0.024280 },
{ 4, 4, 4, 2.106451, -0.446239, -1.375318, 0.707643, -0.008390, -0.404805 },
{ 4, 4, 5, 0.480552, -0.082199, -0.413191, 0.112585, -0.001680, -0.066841 },
{ 4, 5, 0, -2.089662, 7.490288, 0.994477, -0.081394, -0.578500, 0.043553 },
{ 4, 5, 1, 2.146810, -6.680417, -1.000789, 0.082996, 0.573240, -0.043747 },
{ 4, 5, 2, 2.411684, -10.617029, -1.162737, 0.094408, 0.674564, -0.051000 },
{ 4, 5, 3, 0.170530, -2.483489, -0.102220, 0.007301, 0.075579, -0.004581 },
{ 4, 5, 4, -1.400704, 4.992068, 0.659660, -0.054376, -0.406890, 0.028883 },
{ 4, 5, 5, -0.226256, 1.382634, 0.109554, -0.008884, -0.076718, 0.004817 },
{ 5, 0, 0, 13.417652, 0.506732, -5.770604, 0.557547, 0.032504, -0.290072 },
{ 5, 0, 1, -13.453889, -0.664836, 5.646847, -0.561269, -0.039302, 0.289834 },
{ 5, 0, 2, -15.423205, -0.465113, 6.883782, -0.652198, -0.032602, 0.342677 },
{ 5, 0, 3, -1.379738, 0.124061, 0.794122, -0.056166, 0.004139, 0.032068 },
{ 5, 0, 4, 8.999659, 0.375699, -3.956075, 0.373866, 0.023230, -0.194826 },
{ 5, 0, 5, 1.505635, 0.033983, -0.694844, 0.061539, 0.002651, -0.032412 },
{ 5, 1, 0, -24.522938, -1.179359, 11.773962, -1.099896, -0.072161, 0.590944 },
{ 5, 1, 1, 26.082024, 1.495549, -12.261122, 1.129518, 0.085839, -0.600797 },
{ 5, 1, 2, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 1, 3, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 1, 4, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 1, 5, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 2, 0, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 2, 1, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 2, 2, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 2, 3, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 2, 4, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 2, 5, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 3, 0, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 3, 1, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 3, 2, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 3, 3, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 3, 4, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 3, 5, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 4, 0, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 4, 1, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 4, 2, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 4, 3, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 4, 4, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 4, 5, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 5, 0, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 5, 1, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 5, 2, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 5, 3, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 5, 4, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
{ 5, 5, 5, 28.146621, 1.126861, -13.883235, 1.275246, 0.073585, -0.693057 },
