{ 0, 4, 1, -0.001018, -1.878158, 0.000338, -0.000029, -0.047325, 0.000010 },
{ 0, 4, 2, -0.001220, -0.305288, 0.000407, -0.000035, -0.036480, 0.000012 },
{ 0, 4, 3, -0.000081, 0.436294, 0.000028, -0.000002, -0.004644, 0.000001 },
{ 0, 4, 4, 0.000437, -0.401871, -0.000146, 0.000012, -0.011377, -0.000004 },
{ 1, 0, 0, 12.161841, -0.000371, -1.768148, 0.096892, -0.000010, -0.010317 },
{ 1, 0, 1, -0.128065, 0.000395, -0.354800, 0.123536, 0.000010, -0.036948 },
{ 1, 0, 2, 4.065082, 0.000373, -0.901986, 0.031162, 0.000010, -0.016398 },
{ 1, 0, 3, 0.172242, 0.000004, 0.019999, 0.001696, 0.000001, -0.002162 },
{ 1, 0, 4, 0.469790, -0.000199, -0.178441, 0.005848, -0.000005, -0.002203 },
{ 1, 1, 0, -1.442971, 0.003383, -4.312675, 0.003049, 0.000079, -0.079867 },
{ 1, 1, 1, 1.268274, -0.003119, 3.909096, -0.002117, -0.000074, 0.063490 },
{ 1, 1, 2, -0.253242, -0.003419, -2.101907, -0.052684, -0.000079, -0.081292 },
{ 1, 1, 3, -0.399631, -0.000125, -0.358272, -0.017262, -0.000002, -0.005757 },
{ 1, 1, 4, -0.205384, 0.001266, 0.101042, 0.006710, 0.000030, -0.001221 },
{ 1, 2, 0, -0.000820, -0.088135, 0.000395, -0.000022, 0.011972, 0.000011 },
{ 1, 2, 1, 0.000715, 0.030131, -0.000356, 0.000019, -0.011170, -0.000010 },
{ 1, 2, 2, 0.000880, -0.108328, -0.000417, 0.000024, -0.017931, -0.000012 },
{ 1, 2, 3, 0.000065, -0.135726, -0.000025, 0.000002, -0.006097, -0.000001 },
{ 1, 2, 4, -0.000309, -0.016301, 0.000153, -0.000008, 0.004807, 0.000004 },
{ 1, 3, 0, 0.510409, -0.000943, -0.308977, 0.018695, -0.000019, -0.008512 },
{ 1, 3, 1, -1.573952, 0.000866, 0.746442, -0.032692, 0.000017, 0.014877 },
{ 1, 3, 2, -0.101565, 0.001016, 0.100408, -0.021690, 0.000020, 0.008837 },
{ 1, 3, 3, 0.435447, 0.000081, -0.198654, -0.002843, 0.000002, 0.000655 },
{ 1, 3, 4, -0.452848, -0.000432, 0.186561, -0.015523, -0.000009, 0.006881 },
{ 1, 4, 0, 0.002829, 0.562754, -0.000969, 0.000067, 0.028385, -0.000027 },
{ 1, 4, 1, -0.002496, -1.772848, 0.000856, -0.000059, -0.044478, 0.000024 },
{ 1, 4, 2, -0.003026, -0.226098, 0.001035, -0.000072, -0.034466, 0.000029 },
{ 1, 4, 3, -0.000215, 0.419189, 0.000072, -0.000005, -0.005080, 0.000002 },
{ 1, 4, 4, 0.001086, -0.434119, -0.000370, 0.000026, -0.012172, -0.000010 },
{ 2, 0, 0, 0.000388, 12.887546, 0.000064, 0.000010, 0.098493, 0.000002 },
{ 2, 0, 1, -0.000344, -0.161612, -0.000057, -0.000009, 0.137423, -0.000001 },
{ 2, 0, 2, -0.000413, 4.531210, -0.000068, -0.000011, 0.040441, -0.000002 },
{ 2, 0, 3, -0.000028, 0.160497, -0.000004, -0.000001, 0.001701, -0.000000 },
{ 2, 0, 4, 0.000149, 0.518160, 0.000025, 0.000004, 0.006497, 0.000001 },
{ 2, 1, 0, -0.001618, -0.815933, 0.000394, -0.000033, -0.003311, 0.000009 },
{ 2, 1, 1, 0.001430, 0.692570, -0.000349, 0.000029, 0.002622, -0.000008 },
{ 2, 1, 2, 0.001726, -0.099977, -0.000419, 0.000036, -0.022321, -0.000010 },
{ 2, 1, 3, 0.000120, -0.167462, -0.000029, 0.000002, -0.007417, -0.000001 },
{ 2, 1, 4, -0.000618, -0.124443, 0.000151, -0.000013, 0.001461, 0.000004 },
{ 2, 2, 0, -0.805775, 0.001694, -4.883443, -0.005224, 0.000037, -0.085123 },
{ 2, 2, 1, 0.682298, -0.001481, 4.401797, 0.004206, -0.000032, 0.067098 },
{ 2, 2, 2, -0.089872, -0.001817, -2.261204, -0.019395, -0.000039, -0.094307 },
{ 2, 2, 3, -0.146777, -0.000135, -0.470512, -0.006441, -0.000003, -0.009582 },
{ 2, 2, 4, -0.120443, 0.000643, 0.050311, 0.000737, 0.000014, -0.000326 },
{ 2, 3, 0, -0.000988, -0.827082, 0.000329, -0.000017, -0.046266, 0.000008 },
{ 2, 3, 1, 0.000870, 2.256949, -0.000290, 0.000015, 0.065185, -0.000007 },
{ 2, 3, 2, 0.001056, 0.515885, -0.000351, 0.000019, 0.055764, -0.000008 },
{ 2, 3, 3, 0.000075, -0.436845, -0.000025, 0.000001, 0.007836, -0.000001 },
{ 2, 3, 4, -0.000377, 0.376241, 0.000125, -0.000007, 0.007140, 0.000003 },
{ 2, 4, 0, 0.822572, -0.002575, -0.361599, 0.033030, -0.000055, -0.011646 },
{ 2, 4, 1, -2.065502, 0.002275, 0.858308, -0.049737, 0.000048, 0.019144 },
{ 2, 4, 2, -0.367292, 0.002745, 0.191027, -0.037110, 0.000058, 0.013351 },
{ 2, 4, 3, 0.490421, 0.000189, -0.209217, -0.003687, 0.000004, 0.000953 },
{ 2, 4, 4, -0.384326, -0.000984, 0.171319, -0.011879, -0.000021, 0.006044 },
{ 3, 0, 0, -0.450882, -0.000444, 0.082018, -0.001611, -0.000011, -0.000573 },
{ 3, 0, 1, 0.018623, 0.000427, 0.050358, -0.007679, 0.000012, 0.003741 },
{ 3, 0, 2, -0.272077, 0.000411, 0.098748, -0.004680, 0.000010, 0.002074 },
{ 3, 0, 3, 0.004599, -0.000003, -0.012737, 0.000067, -0.000001, -0.000105 },
{ 3, 0, 4, -0.022719, -0.000140, 0.008088, -0.000327, -0.000004, 0.000177 },
{ 3, 1, 0, -0.432286, -0.001091, 0.311711, -0.004494, -0.000035, 0.003526 },
{ 3, 1, 1, 0.148968, 0.000901, -0.267239, -0.000891, 0.000030, -0.002464 },
{ 3, 1, 2, -0.133842, 0.001181, 0.094044, -0.006326, 0.000038, 0.006519 },
{ 3, 1, 3, -0.020903, 0.000069, 0.053819, -0.001532, 0.000002, 0.001715 },
{ 3, 1, 4, -0.058479, -0.000352, 0.021472, -0.000692, -0.000012, -0.000368 },
{ 3, 2, 0, -0.000758, 0.753706, 0.000612, -0.000017, 0.005381, 0.000019 },
{ 3, 2, 1, 0.000680, -0.415267, -0.000534, 0.000016, 0.000343, -0.000016 },
{ 3, 2, 2, 0.000802, 0.081344, -0.000656, 0.000018, 0.011807, -0.000020 },
{ 3, 2, 3, 0.000051, 0.090618, -0.000049, 0.000001, 0.004421, -0.000001 },
{ 3, 2, 4, -0.000294, 0.138779, 0.000232, -0.000007, 0.000598, 0.000007 },
{ 3, 3, 0, -0.139642, -0.000213, -0.038490, -0.011826, -0.000021, -0.001910 },
{ 3, 3, 1, 0.327004, 0.000347, 0.265242, 0.014555, 0.000024, 0.005392 },
{ 3, 3, 2, 0.181175, 0.000056, 0.087051, 0.014574, 0.000017, 0.006034 },
{ 3, 3, 3, -0.012982, -0.000105, -0.090944, 0.001918, -0.000002, 0.000549 },
{ 3, 3, 4, -0.028519, -0.000061, 0.101254, -0.003312, -0.000008, 0.003796 },
{ 3, 4, 0, -0.000555, -0.138377, -0.000441, -0.000006, -0.002050, -0.000014 },
{ 3, 4, 1, 0.000487, 0.149265, 0.000390, 0.000006, 0.002227, 0.000013 },
{ 3, 4, 2, 0.000600, 0.064835, 0.000470, 0.000007, 0.000845, 0.000015 },
{ 3, 4, 3, 0.000046, -0.040048, 0.000032, 0.000001, -0.000771, 0.000001 },
{ 3, 4, 4, -0.000217, -0.020626, -0.000169, -0.000003, 0.000140, -0.000006 },
{ 4, 0, 0, -0.000322, -0.541582, 0.000006, -0.000009, -0.003647, 0.000000 },
{ 4, 0, 1, 0.000285, 0.062422, -0.000004, 0.000008, -0.007116, -0.000000 },
{ 4, 0, 2, 0.000342, -0.297211, -0.000008, 0.000009, -0.002981, -0.000000 },
{ 4, 0, 3, 0.000023, 0.020827, -0.000001, 0.000001, 0.000904, -0.000000 },
{ 4, 0, 4, -0.000123, -0.036424, 0.000002, -0.000003, -0.001317, 0.000000 },
{ 4, 1, 0, 0.000336, -0.526609, -0.000275, 0.000006, -0.001469, -0.000007 },
{ 4, 1, 1, -0.000298, 0.213082, 0.000245, -0.000005, -0.003782, 0.000006 },
{ 4, 1, 2, -0.000357, -0.164006, 0.000292, -0.000006, -0.013024, 0.000007 },
{ 4, 1, 3, -0.000024, -0.071304, 0.000019, -0.000000, -0.003825, 0.000000 },
{ 4, 1, 4, 0.000129, -0.072054, -0.000106, 0.000002, 0.000824, -0.000003 },
{ 4, 2, 0, -0.543328, -0.000983, 0.403462, -0.003653, -0.000017, 0.004292 },
{ 4, 2, 1, 0.239157, 0.000839, -0.347705, -0.001642, 0.000014, -0.003069 },
{ 4, 2, 2, -0.138676, 0.001068, 0.105851, -0.010241, 0.000018, 0.008255 },
{ 4, 2, 3, -0.059965, 0.000092, 0.074147, -0.003193, 0.000002, 0.002456 },
{ 4, 2, 4, -0.081002, -0.000367, 0.036194, -0.000110, -0.000006, -0.000377 },
{ 4, 3, 0, -0.000111, 0.135272, 0.000340, 0.000002, 0.001266, 0.000009 },
{ 4, 3, 1, 0.000096, -0.162863, -0.000301, -0.000002, -0.001907, -0.000008 },
{ 4, 3, 2, 0.000119, -0.056533, -0.000362, -0.000003, 0.000227, -0.000009 },
{ 4, 3, 3, 0.000009, 0.055956, -0.000025, -0.000000, 0.001220, -0.000001 },
{ 4, 3, 4, -0.000042, 0.011372, 0.000130, 0.000001, -0.000763, 0.000003 },
{ 4, 4, 0, -0.171504, 0.003525, -0.040765, -0.014931, 0.000068, -0.001073 },
{ 4, 4, 1, 0.391402, -0.003108, 0.255359, 0.017971, -0.000060, 0.004421 },
{ 4, 4, 2, 0.227480, -0.003761, 0.071519, 0.018518, -0.000072, 0.004571 },
{ 4, 4, 3, -0.007788, -0.000262, -0.095983, 0.002628, -0.000005, 0.000179 },
{ 4, 4, 4, -0.037722, 0.001345, 0.099305, -0.004326, 0.000026, 0.004034 },
