8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	6876
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	6876
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	6908
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	6908
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	6908
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	6939
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	6939
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	6939
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	6970
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	6970
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	6970
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7001
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7001
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7001
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7032
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7032
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7032
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7067
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7067
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7067
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7098
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7098
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7098
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7129
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7129
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7129
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7160
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7160
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7160
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7191
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7191
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7191
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7223
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7223
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7223
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7254
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7254
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7254
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7285
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7285
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7285
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7313
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7313
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7313
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7343
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7343
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7343
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7373
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7373
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7373
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7403
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7403
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7403
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7433
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7433
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7433
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7463
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7463
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7463
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7493
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7493
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7493
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7523
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7523
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7523
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7553
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7553
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7553
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7593
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7593
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7593
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7623
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7623
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7623
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7653
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7653
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7653
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7683
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7683
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7683
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7713
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7713
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7713
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7743
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7743
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7743
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7773
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7773
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7773
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7803
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7803
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7803
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7843
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7843
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7843
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7873
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7873
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7873
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7903
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7903
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7903
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7933
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7933
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7933
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7963
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7963
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7963
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	7993
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	7993
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	7993
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8026
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8026
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8026
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8056
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8056
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8056
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8086
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8086
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8086
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8116
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8116
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8116
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8146
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8146
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8146
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8186
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8186
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8186
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8218
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8218
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8218
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8248
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8248
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8248
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8278
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8278
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8278
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8308
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8308
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8308
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8339
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8339
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8339
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8369
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8369
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8369
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8399
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8399
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8399
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8429
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8429
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8429
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8459
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8459
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8459
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8489
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8489
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8489
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8529
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8529
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8529
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8559
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8559
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8559
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8589
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8589
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8589
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8619
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8619
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8619
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8649
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8649
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8649
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8679
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8679
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8679
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8709
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8709
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8709
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8739
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8739
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8739
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8779
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8779
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8779
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8809
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8809
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8809
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8839
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8839
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8839
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8869
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8869
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8869
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8899
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8899
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8899
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8929
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8929
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8929
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8959
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8959
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8959
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	8989
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	8989
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	8989
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9019
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9019
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9019
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9059
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9059
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9059
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9089
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9089
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9089
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9119
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9119
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9119
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9149
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9149
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9149
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9179
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9179
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9179
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9209
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9209
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9209
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9239
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9239
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9239
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9279
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9279
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9279
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9309
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9309
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9309
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9339
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9339
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9339
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9369
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9369
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9369
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9399
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9399
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9399
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9429
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9429
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9429
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9469
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9469
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9469
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9489
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9489
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9489
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9529
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9529
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9529
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9559
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9559
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9559
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9589
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9589
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9589
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9624
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9624
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9624
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9655
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9655
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9655
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9687
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9687
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9687
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9718
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9718
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9718
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9749
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9749
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9749
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9780
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9780
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9780
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9811
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9811
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9811
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9843
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9843
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9843
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9874
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9874
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9874
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9905
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9905
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9905
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9936
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9936
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9936
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9967
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9967
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9967
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	9999
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	9999
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	9999
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10030
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10030
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10030
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10061
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10061
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10061
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10092
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10092
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10092
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10123
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10123
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10123
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10155
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10155
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10155
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10186
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10186
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10186
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10217
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10217
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10217
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10248
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10248
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10248
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10279
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10279
