5519.530000	19.233300	17.748400	199.896000	-0.710745	0.457443	0.534391
5570.645000	18.500300	18.245100	200.815000	-0.715417	0.449987	0.534494
5621.676000	17.912100	18.645000	201.652000	-0.718171	0.444365	0.535500
5672.716000	17.410500	19.037700	202.573000	-0.720033	0.437688	0.538493
5723.814000	17.025500	19.463900	203.598000	-0.720853	0.432852	0.541302
5774.891000	16.443800	19.778700	204.626000	-0.723243	0.429892	0.540471
5826.018000	15.230600	19.841900	205.442000	-0.726804	0.429051	0.536337
5877.096000	13.698800	19.706800	206.070000	-0.733175	0.426445	0.529697
5928.178000	11.936100	19.650200	206.728000	-0.741422	0.422260	0.521492
5979.274000	10.251600	19.731400	207.558000	-0.750206	0.418168	0.512170
6030.483000	8.258740	19.871700	208.207000	-0.755331	0.416016	0.506350
6081.515000	6.225550	19.991700	208.830000	-0.761518	0.412482	0.499936
6132.585000	3.937450	20.131700	209.358000	-0.766775	0.408438	0.495207
6183.666000	1.633250	20.400000	209.927000	-0.769861	0.406487	0.492015
6234.783000	-0.576975	20.683300	210.505000	-0.772800	0.402356	0.490790
6285.872000	-2.513740	21.008100	210.965000	-0.777607	0.393171	0.490629
6337.078000	-4.585040	21.329900	211.113000	-0.783433	0.384106	0.488559
6388.141000	-6.580180	21.754600	211.275000	-0.786542	0.383180	0.484273
6439.237000	-8.440440	22.189100	211.398000	-0.787619	0.386130	0.480163
6490.310000	-10.201300	22.631700	211.374000	-0.787929	0.389184	0.477180
6541.394000	-11.931700	23.053900	211.285000	-0.788789	0.390195	0.474924
6592.475000	-13.712200	23.535100	211.155000	-0.785824	0.395292	0.475624
6643.581000	-15.498300	24.073800	210.995000	-0.782884	0.398375	0.477903
6694.630000	-16.970000	24.553600	210.860000	-0.783881	0.396498	0.477825
6745.720000	-18.049900	24.812000	210.726000	-0.785386	0.392079	0.479000
6796.789000	-18.819200	24.974000	210.584000	-0.785196	0.389857	0.481119
6847.941000	-19.283400	25.112200	210.561000	-0.782977	0.388685	0.485648
6898.968000	-19.367300	25.162400	210.587000	-0.781910	0.380330	0.493877
6950.063000	-19.243900	25.214900	210.574000	-0.782529	0.364183	0.504865
7001.114000	-18.777100	25.421400	210.515000	-0.783514	0.338781	0.520640
7052.189000	-17.986000	25.647200	210.370000	-0.784930	0.302019	0.540568
7103.246000	-17.033200	25.624300	210.090000	-0.784905	0.254914	0.564240
7154.349000	-15.889600	25.145600	209.988000	-0.784829	0.203337	0.585013
7205.413000	-14.592300	24.536100	209.952000	-0.783976	0.155384	0.600664
7256.527000	-13.043900	23.315100	210.124000	-0.780585	0.108541	0.615237
7307.753000	-11.333800	21.839600	210.398000	-0.771388	0.063899	0.632711
7358.978000	-9.673680	20.078100	210.819000	-0.754294	0.015148	0.655857
7409.818000	-8.259400	18.677400	211.154000	-0.732518	-0.035255	0.679380
7460.920000	-7.221550	17.629000	211.384000	-0.708802	-0.085706	0.699687
7512.057000	-6.372650	16.561300	211.525000	-0.681782	-0.139513	0.717588
7563.176000	-5.284080	15.447100	211.597000	-0.650064	-0.195292	0.733760
7614.513000	-3.660020	13.876900	211.784000	-0.614405	-0.251455	0.747326
7665.359000	-1.598140	11.467000	212.049000	-0.579194	-0.302685	0.756504
7716.500000	0.435752	8.877340	212.358000	-0.544679	-0.347804	0.762746
7767.613000	2.317690	6.567580	212.818000	-0.506769	-0.388011	0.769448
7818.568000	3.914380	4.531130	213.212000	-0.467706	-0.428134	0.772869
7869.604000	5.311890	2.702720	213.507000	-0.427723	-0.468568	0.772630
7920.697000	6.614400	0.827821	213.894000	-0.388052	-0.504073	0.771253
7971.782000	7.846620	-0.993135	214.371000	-0.347421	-0.533628	0.770793
8022.834000	9.181790	-2.907870	215.063000	-0.304369	-0.557562	0.771940
8073.960000	10.452500	-5.002640	215.783000	-0.256873	-0.583527	0.770095
8125.088000	11.391800	-6.853570	216.551000	-0.214663	-0.608400	0.763748
8176.140000	12.377100	-9.083660	217.187000	-0.174441	-0.634279	0.752854
8227.213000	12.788300	-11.128600	217.774000	-0.139513	-0.662124	0.736058
8278.314000	12.337500	-13.104900	218.287000	-0.113448	-0.687114	0.717465
