{ 3, 3, 4, -0.022957, 0.042373, 0.140015, -0.000321, 0.001365, 0.003850 },
{ 3, 4, 0, -0.126518, -0.206929, 0.052061, -0.002116, -0.000123, 0.004127 },
{ 3, 4, 1, 0.153301, 0.276571, -0.063218, 0.002058, 0.000901, -0.005252 },
{ 3, 4, 2, 0.089535, 0.136087, -0.019879, 0.001748, -0.000508, -0.002465 },
{ 3, 4, 3, -0.026381, -0.036305, 0.020922, -0.000000, -0.000214, 0.001130 },
{ 3, 4, 4, -0.044226, -0.068217, 0.009854, -0.000649, 0.000503, 0.001436 },
{ 4, 0, 0, 0.193616, 0.428431, -0.168922, 0.003794, 0.002748, -0.001910 },
{ 4, 0, 1, -0.118256, -1.069765, 0.178100, -0.001738, -0.012999, 0.001398 },
{ 4, 0, 2, -0.145458, -0.182589, 0.087367, -0.003895, 0.002263, 0.000363 },
{ 4, 0, 3, -0.008634, 0.286575, -0.015907, -0.000649, 0.003964, 0.000250 },
{ 4, 0, 4, 0.060264, 0.119118, -0.043548, 0.001441, 0.000071, -0.000258 },
{ 4, 1, 0, 0.262621, 0.496718, 0.033614, 0.011021, 0.005415, 0.001331 },
{ 4, 1, 1, -0.168751, -1.060039, -0.062092, -0.009265, -0.015896, -0.002147 },
{ 4, 1, 2, -0.201766, -0.616328, -0.016415, -0.007994, -0.008092, -0.001185 },
{ 4, 1, 3, -0.042356, 0.239045, 0.023009, -0.000300, 0.003824, 0.000547 },
{ 4, 1, 4, 0.086367, 0.331774, 0.011439, 0.003932, 0.004463, 0.000579 },
{ 4, 2, 0, 0.583254, 0.330361, -0.827080, 0.004126, 0.006685, -0.014917 },
{ 4, 2, 1, -1.176507, -0.322227, 1.230055, -0.014679, -0.006473, 0.023453 },
{ 4, 2, 2, -0.632694, -0.297231, 0.535841, -0.006347, -0.005478, 0.008956 },
{ 4, 2, 3, 0.260308, 0.017388, -0.311194, 0.003609, 0.000114, -0.006275 },
{ 4, 2, 4, 0.338099, 0.124663, -0.277957, 0.003482, 0.002553, -0.004365 },
{ 4, 3, 0, 0.035149, -0.206039, 0.098445, -0.000824, -0.000695, -0.000305 },
{ 4, 3, 1, -0.002453, 0.274315, -0.130942, 0.001779, 0.001094, 0.000151 },
{ 4, 3, 2, -0.009308, 0.188992, -0.084548, 0.000392, 0.000878, 0.000313 },
{ 4, 3, 3, -0.004995, -0.067709, 0.022743, -0.000690, -0.000480, 0.000142 },
{ 4, 3, 4, -0.004469, -0.101374, 0.043266, -0.000405, -0.000528, -0.000249 },
{ 4, 4, 0, 0.108875, -0.085794, 0.215609, 0.001071, -0.002404, 0.006017 },
{ 4, 4, 1, -0.088589, 0.082573, -0.145339, -0.000645, 0.002799, -0.004694 },
{ 4, 4, 2, -0.057617, 0.137371, -0.149694, -0.000655, 0.002445, -0.003889 },
{ 4, 4, 3, 0.018614, 0.008722, -0.013921, 0.000172, -0.000328, 0.000277 },
{ 4, 4, 4, 0.024031, -0.074371, 0.132248, 0.000723, -0.001236, 0.004104 },
